4565-11	鐘錶及鐘錶零件批發	107	6	7	21	12	9
4565-11	鐘錶及鐘錶零件批發	108	-	-	-	-	-
4565-11	鐘錶及鐘錶零件批發	109	-	-	-	-	-
4565-11	鐘錶及鐘錶零件批發	110	-	-	-	-	-
4565-11	鐘錶及鐘錶零件批發	111	-	-	-	-	-
4564-14	照相機批發	107	5	6	18	10	8
4564-14	照相機批發	108	-	-	-	-	-
4564-14	照相機批發	109	-	-	-	-	-
4564-14	照相機批發	110	-	-	-	-	-
4564-14	照相機批發	111	-	-	-	-	-
4564-99	其他家用攝影器材及光學產品批發	107	-	-	-	-	-
4564-99	其他家用攝影器材及光學產品批發	108	-	-	-	-	-
4564-99	其他家用攝影器材及光學產品批發	109	-	-	-	-	-
4564-99	其他家用攝影器材及光學產品批發	110	-	-	-	-	-
4564-99	其他家用攝影器材及光學產品批發	111	-	-	-	-	-
4564-13	照相器材批發	107	6	7	19	10	9
4564-13	照相器材批發	108	-	-	-	-	-
4564-13	照相器材批發	109	-	-	-	-	-
4564-13	照相器材批發	110	-	-	-	-	-
4564-13	照相器材批發	111	-	-	-	-	-
4564-12	家用攝影機批發	107	5	6	18	10	8
4564-12	家用攝影機批發	108	-	-	-	-	-
4564-12	家用攝影機批發	109	-	-	-	-	-
4564-12	家用攝影機批發	110	-	-	-	-	-
4564-12	家用攝影機批發	111	-	-	-	-	-
4564-11	家用攝影器材批發	107	6	7	19	10	9
4564-11	家用攝影器材批發	108	-	-	-	-	-
4564-11	家用攝影器材批發	109	-	-	-	-	-
4564-11	家用攝影器材批發	110	-	-	-	-	-
4564-11	家用攝影器材批發	111	-	-	-	-	-
4563-99	其他家飾品批發	107	6	11	25	10	15
4563-99	其他家飾品批發	108	-	-	-	-	-
4563-99	其他家飾品批發	109	-	-	-	-	-
4563-99	其他家飾品批發	110	-	-	-	-	-
4563-99	其他家飾品批發	111	-	-	-	-	-
4563-16	竹、木、藤製（藤蓆除外）家飾品批發	107	6	7	18	10	8
4563-16	竹、木、藤製（藤蓆除外）家飾品批發	108	-	-	-	-	-
4563-16	竹、木、藤製（藤蓆除外）家飾品批發	109	-	-	-	-	-
4563-16	竹、木、藤製（藤蓆除外）家飾品批發	110	-	-	-	-	-
4563-16	竹、木、藤製（藤蓆除外）家飾品批發	111	-	-	-	-	-
4563-15	窗簾批發	107	6	11	25	10	15
4563-15	窗簾批發	108	-	-	-	-	-
4563-15	窗簾批發	109	-	-	-	-	-
4563-15	窗簾批發	110	-	-	-	-	-
4563-15	窗簾批發	111	-	-	-	-	-
4563-14	壁紙批發	107	6	11	25	10	15
4563-14	壁紙批發	108	-	-	-	-	-
4563-14	壁紙批發	109	-	-	-	-	-
4563-14	壁紙批發	110	-	-	-	-	-
4563-14	壁紙批發	111	-	-	-	-	-
4563-12	草蓆、藤蓆批發	107	6	8	21	11	10
4563-12	草蓆、藤蓆批發	108	-	-	-	-	-
4563-12	草蓆、藤蓆批發	109	-	-	-	-	-
4563-12	草蓆、藤蓆批發	110	-	-	-	-	-
4563-12	草蓆、藤蓆批發	111	-	-	-	-	-
4563-13	地毯批發	107	6	11	25	10	15
4563-13	地毯批發	108	-	-	-	-	-
4563-13	地毯批發	109	-	-	-	-	-
4563-13	地毯批發	110	-	-	-	-	-
4563-13	地毯批發	111	-	-	-	-	-
4563-11	寢具批發	107	6	7	20	12	8
4563-11	寢具批發	108	-	-	-	-	-
4563-11	寢具批發	109	-	-	-	-	-
4563-11	寢具批發	110	-	-	-	-	-
4563-11	寢具批發	111	-	-	-	-	-
4562-13	廚櫃批發	107	6	7	22	13	9
4562-13	廚櫃批發	108	-	-	-	-	-
4562-13	廚櫃批發	109	-	-	-	-	-
4562-13	廚櫃批發	110	-	-	-	-	-
4562-13	廚櫃批發	111	-	-	-	-	-
4562-11	國產家用家具批發	107	6	9	24	13	11
4562-11	國產家用家具批發	108	-	-	-	-	-
4562-11	國產家用家具批發	109	-	-	-	-	-
4562-11	國產家用家具批發	110	-	-	-	-	-
4562-11	國產家用家具批發	111	-	-	-	-	-
4562-12	進口家用家具批發	107	6	14	31	11	20
4562-12	進口家用家具批發	108	-	-	-	-	-
4562-12	進口家用家具批發	109	-	-	-	-	-
4562-12	進口家用家具批發	110	-	-	-	-	-
4562-12	進口家用家具批發	111	-	-	-	-	-
4561-99	其他家用電器批發	107	6	7	18	10	8
4561-99	其他家用電器批發	108	-	-	-	-	-
4561-99	其他家用電器批發	109	-	-	-	-	-
4561-99	其他家用電器批發	110	-	-	-	-	-
4561-99	其他家用電器批發	111	-	-	-	-	-
4561-16	視聽設備批發	107	6	7	17	9	8
4561-16	視聽設備批發	108	-	-	-	-	-
4561-16	視聽設備批發	109	-	-	-	-	-
4561-16	視聽設備批發	110	-	-	-	-	-
4561-16	視聽設備批發	111	-	-	-	-	-
4561-14	家用空調器及其零件批發	107	6	7	15	7	8
4561-14	家用空調器及其零件批發	108	-	-	-	-	-
4561-14	家用空調器及其零件批發	109	-	-	-	-	-
4561-14	家用空調器及其零件批發	110	-	-	-	-	-
4561-14	家用空調器及其零件批發	111	-	-	-	-	-
4559-13	帆布製品批發	107	6	7	20	12	8
4559-13	帆布製品批發	108	-	-	-	-	-
4559-13	帆布製品批發	109	-	-	-	-	-
4559-13	帆布製品批發	110	-	-	-	-	-
4559-13	帆布製品批發	111	-	-	-	-	-
4559-15	縫紉用品批發	107	6	7	21	12	9
4559-15	縫紉用品批發	108	-	-	-	-	-
4559-15	縫紉用品批發	109	-	-	-	-	-
4559-15	縫紉用品批發	110	-	-	-	-	-
4559-15	縫紉用品批發	111	-	-	-	-	-
4559-16	雨衣、雨鞋批發	107	6	7	20	12	8
4559-16	雨衣、雨鞋批發	108	-	-	-	-	-
4559-16	雨衣、雨鞋批發	109	-	-	-	-	-
4559-16	雨衣、雨鞋批發	110	-	-	-	-	-
4559-16	雨衣、雨鞋批發	111	-	-	-	-	-
4559-99	未分類其他服飾品批發	107	6	7	17	9	8
4559-99	未分類其他服飾品批發	108	-	-	-	-	-
4559-99	未分類其他服飾品批發	109	-	-	-	-	-
4559-99	未分類其他服飾品批發	110	-	-	-	-	-
4559-99	未分類其他服飾品批發	111	-	-	-	-	-
4561-11	家電材料批發	107	6	7	16	8	8
4561-11	家電材料批發	108	-	-	-	-	-
4561-11	家電材料批發	109	-	-	-	-	-
4561-11	家電材料批發	110	-	-	-	-	-
4561-11	家電材料批發	111	-	-	-	-	-
4561-12	家用照明器材批發	107	6	7	15	7	8
4561-12	家用照明器材批發	108	-	-	-	-	-
4561-12	家用照明器材批發	109	-	-	-	-	-
4561-12	家用照明器材批發	110	-	-	-	-	-
4561-12	家用照明器材批發	111	-	-	-	-	-
4561-13	家電（視聽設備及家用空調器具除外）批發	107	5	6	15	8	7
4561-13	家電（視聽設備及家用空調器具除外）批發	108	-	-	-	-	-
4561-13	家電（視聽設備及家用空調器具除外）批發	109	-	-	-	-	-
4561-13	家電（視聽設備及家用空調器具除外）批發	110	-	-	-	-	-
4561-13	家電（視聽設備及家用空調器具除外）批發	111	-	-	-	-	-
4559-12	洋傘批發	107	6	7	19	11	8
4559-12	洋傘批發	108	-	-	-	-	-
4559-12	洋傘批發	109	-	-	-	-	-
4559-12	洋傘批發	110	-	-	-	-	-
4559-12	洋傘批發	111	-	-	-	-	-
4559-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱批發	107	6	7	19	11	8
4559-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱批發	108	-	-	-	-	-
4559-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱批發	109	-	-	-	-	-
4559-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱批發	110	-	-	-	-	-
4559-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱批發	111	-	-	-	-	-
4553-12	鞋類及其配件（真皮鞋類及其配件除外）批發	107	6	7	17	9	8
4553-12	鞋類及其配件（真皮鞋類及其配件除外）批發	108	-	-	-	-	-
4553-12	鞋類及其配件（真皮鞋類及其配件除外）批發	109	-	-	-	-	-
4553-12	鞋類及其配件（真皮鞋類及其配件除外）批發	110	-	-	-	-	-
4553-12	鞋類及其配件（真皮鞋類及其配件除外）批發	111	-	-	-	-	-
4553-11	真皮鞋類及其配件批發	107	6	6	19	12	7
4553-11	真皮鞋類及其配件批發	108	-	-	-	-	-
4553-11	真皮鞋類及其配件批發	109	-	-	-	-	-
4553-11	真皮鞋類及其配件批發	110	-	-	-	-	-
4553-11	真皮鞋類及其配件批發	111	-	-	-	-	-
4552-19	寵物服裝及其飾品配件批發	107	6	7	20	12	8
4552-19	寵物服裝及其飾品配件批發	108	-	-	-	-	-
4552-19	寵物服裝及其飾品配件批發	109	-	-	-	-	-
4552-19	寵物服裝及其飾品配件批發	110	-	-	-	-	-
4552-19	寵物服裝及其飾品配件批發	111	-	-	-	-	-
4552-99	其他服裝及其配件批發	107	6	7	20	12	8
4552-99	其他服裝及其配件批發	108	-	-	-	-	-
4552-99	其他服裝及其配件批發	109	-	-	-	-	-
4552-99	其他服裝及其配件批發	110	-	-	-	-	-
4552-99	其他服裝及其配件批發	111	-	-	-	-	-
4552-11	服裝批發	107	6	7	21	13	8
4552-11	服裝批發	108	-	-	-	-	-
4552-11	服裝批發	109	-	-	-	-	-
4552-11	服裝批發	110	-	-	-	-	-
4552-11	服裝批發	111	-	-	-	-	-
4552-16	手套、襪子批發	107	6	7	20	12	8
4552-16	手套、襪子批發	108	-	-	-	-	-
4552-16	手套、襪子批發	109	-	-	-	-	-
4552-16	手套、襪子批發	110	-	-	-	-	-
4552-16	手套、襪子批發	111	-	-	-	-	-
4552-17	帽子批發	107	6	7	23	15	8
4552-17	帽子批發	108	-	-	-	-	-
4552-17	帽子批發	109	-	-	-	-	-
4552-17	帽子批發	110	-	-	-	-	-
4552-17	帽子批發	111	-	-	-	-	-
4552-15	皮包、手提包（真皮皮包、手提包除外）批發	107	6	6	20	13	7
4552-15	皮包、手提包（真皮皮包、手提包除外）批發	108	-	-	-	-	-
4552-15	皮包、手提包（真皮皮包、手提包除外）批發	109	-	-	-	-	-
4552-15	皮包、手提包（真皮皮包、手提包除外）批發	110	-	-	-	-	-
4552-15	皮包、手提包（真皮皮包、手提包除外）批發	111	-	-	-	-	-
4552-13	游泳衣褲批發	107	6	7	23	15	8
4552-13	游泳衣褲批發	108	-	-	-	-	-
4552-13	游泳衣褲批發	109	-	-	-	-	-
4552-13	游泳衣褲批發	110	-	-	-	-	-
4552-13	游泳衣褲批發	111	-	-	-	-	-
4552-14	真皮皮包、手提包批發	107	6	7	19	11	8
4552-14	真皮皮包、手提包批發	108	-	-	-	-	-
4552-14	真皮皮包、手提包批發	109	-	-	-	-	-
4552-14	真皮皮包、手提包批發	110	-	-	-	-	-
4552-14	真皮皮包、手提包批發	111	-	-	-	-	-
4552-12	內衣批發	107	6	7	23	15	8
4552-12	內衣批發	108	-	-	-	-	-
4552-12	內衣批發	109	-	-	-	-	-
4552-12	內衣批發	110	-	-	-	-	-
4552-12	內衣批發	111	-	-	-	-	-
4551-99	其他布疋批發	107	6	7	21	13	8
4551-99	其他布疋批發	108	-	-	-	-	-
4551-99	其他布疋批發	109	-	-	-	-	-
4551-99	其他布疋批發	110	-	-	-	-	-
4551-99	其他布疋批發	111	-	-	-	-	-
4551-13	紡織紗批發	107	6	7	21	13	8
4551-13	紡織紗批發	108	-	-	-	-	-
4551-13	紡織紗批發	109	-	-	-	-	-
4551-13	紡織紗批發	110	-	-	-	-	-
4551-13	紡織紗批發	111	-	-	-	-	-
4549-17	豆腐批發	107	5	6	17	10	7
4549-17	豆腐批發	108	-	-	-	-	-
4549-17	豆腐批發	109	-	-	-	-	-
4549-17	豆腐批發	110	-	-	-	-	-
4549-17	豆腐批發	111	-	-	-	-	-
4549-18	麵食品批發	107	6	7	14	6	8
4549-18	麵食品批發	108	-	-	-	-	-
4549-18	麵食品批發	109	-	-	-	-	-
4549-18	麵食品批發	110	-	-	-	-	-
4549-18	麵食品批發	111	-	-	-	-	-
4549-19	冰品批發	107	6	9	22	11	11
4549-19	冰品批發	108	-	-	-	-	-
4549-19	冰品批發	109	-	-	-	-	-
4549-19	冰品批發	110	-	-	-	-	-
4549-19	冰品批發	111	-	-	-	-	-
4549-20	保健食品批發	107	8	11	24	11	13
4549-20	保健食品批發	108	-	-	-	-	-
4549-20	保健食品批發	109	-	-	-	-	-
4549-20	保健食品批發	110	-	-	-	-	-
4549-20	保健食品批發	111	-	-	-	-	-
4549-21	動物飼品批發	107	4	5	15	9	6
4549-21	動物飼品批發	108	-	-	-	-	-
4549-21	動物飼品批發	109	-	-	-	-	-
4549-21	動物飼品批發	110	-	-	-	-	-
4549-21	動物飼品批發	111	-	-	-	-	-
4549-22	肉鬆、肉乾、火腿、臘味批發	107	6	8	19	9	10
4549-22	肉鬆、肉乾、火腿、臘味批發	108	-	-	-	-	-
4549-22	肉鬆、肉乾、火腿、臘味批發	109	-	-	-	-	-
4549-22	肉鬆、肉乾、火腿、臘味批發	110	-	-	-	-	-
4549-22	肉鬆、肉乾、火腿、臘味批發	111	-	-	-	-	-
4549-23	檳榔（青）批發	107	6	7	16	8	8
4549-23	檳榔（青）批發	108	-	-	-	-	-
4549-23	檳榔（青）批發	109	-	-	-	-	-
4549-23	檳榔（青）批發	110	-	-	-	-	-
4549-23	檳榔（青）批發	111	-	-	-	-	-
4549-24	鹽批發	107	3	7	13	5	8
4549-24	鹽批發	108	-	-	-	-	-
4549-24	鹽批發	109	-	-	-	-	-
4549-24	鹽批發	110	-	-	-	-	-
4549-24	鹽批發	111	-	-	-	-	-
4549-99	未分類其他食品批發	107	6	6	14	7	7
4549-99	未分類其他食品批發	108	-	-	-	-	-
4549-99	未分類其他食品批發	109	-	-	-	-	-
4549-99	未分類其他食品批發	110	-	-	-	-	-
4549-99	未分類其他食品批發	111	-	-	-	-	-
4551-11	絲織、麻織、棉織、毛織品批發	107	5	6	16	9	7
4551-11	絲織、麻織、棉織、毛織品批發	108	-	-	-	-	-
4551-11	絲織、麻織、棉織、毛織品批發	109	-	-	-	-	-
4551-11	絲織、麻織、棉織、毛織品批發	110	-	-	-	-	-
4551-11	絲織、麻織、棉織、毛織品批發	111	-	-	-	-	-
4551-12	人造纖維織品批發	107	6	7	21	13	8
4551-12	人造纖維織品批發	108	-	-	-	-	-
4551-12	人造纖維織品批發	109	-	-	-	-	-
4551-12	人造纖維織品批發	110	-	-	-	-	-
4551-12	人造纖維織品批發	111	-	-	-	-	-
4549-16	麵粉批發	107	3	4	9	4	5
4549-16	麵粉批發	108	-	-	-	-	-
4549-16	麵粉批發	109	-	-	-	-	-
4549-16	麵粉批發	110	-	-	-	-	-
4549-16	麵粉批發	111	-	-	-	-	-
4549-14	糖果餅乾批發	107	6	7	19	11	8
4549-14	糖果餅乾批發	108	-	-	-	-	-
4549-14	糖果餅乾批發	109	-	-	-	-	-
4549-14	糖果餅乾批發	110	-	-	-	-	-
4549-14	糖果餅乾批發	111	-	-	-	-	-
4549-15	西點麵包批發	107	6	7	20	11	9
4549-15	西點麵包批發	108	-	-	-	-	-
4549-15	西點麵包批發	109	-	-	-	-	-
4549-15	西點麵包批發	110	-	-	-	-	-
4549-15	西點麵包批發	111	-	-	-	-	-
4549-12	罐頭批發	107	6	7	17	9	8
4549-12	罐頭批發	108	-	-	-	-	-
4549-12	罐頭批發	109	-	-	-	-	-
4549-12	罐頭批發	110	-	-	-	-	-
4549-12	罐頭批發	111	-	-	-	-	-
4549-13	調味料（辛、香料除外）批發	107	6	7	13	5	8
4549-13	調味料（辛、香料除外）批發	108	-	-	-	-	-
4549-13	調味料（辛、香料除外）批發	109	-	-	-	-	-
4549-13	調味料（辛、香料除外）批發	110	-	-	-	-	-
4549-13	調味料（辛、香料除外）批發	111	-	-	-	-	-
4548-11	茶葉批發	107	6	7	19	10	9
4548-11	茶葉批發	108	-	-	-	-	-
4548-11	茶葉批發	109	-	-	-	-	-
4548-11	茶葉批發	110	-	-	-	-	-
4548-11	茶葉批發	111	-	-	-	-	-
4548-12	咖啡批發	107	6	7	18	10	8
4548-12	咖啡批發	108	-	-	-	-	-
4548-12	咖啡批發	109	-	-	-	-	-
4548-12	咖啡批發	110	-	-	-	-	-
4548-12	咖啡批發	111	-	-	-	-	-
4548-13	可可批發	107	-	-	-	-	-
4548-13	可可批發	108	-	-	-	-	-
4548-13	可可批發	109	-	-	-	-	-
4548-13	可可批發	110	-	-	-	-	-
4548-13	可可批發	111	-	-	-	-	-
4548-14	辛料、香料批發	107	-	-	-	-	-
4548-14	辛料、香料批發	108	-	-	-	-	-
4548-14	辛料、香料批發	109	-	-	-	-	-
4548-14	辛料、香料批發	110	-	-	-	-	-
4548-14	辛料、香料批發	111	-	-	-	-	-
4549-11	加工（精製）糖批發	107	6	6	13	6	7
4549-11	加工（精製）糖批發	108	-	-	-	-	-
4549-11	加工（精製）糖批發	109	-	-	-	-	-
4549-11	加工（精製）糖批發	110	-	-	-	-	-
4549-11	加工（精製）糖批發	111	-	-	-	-	-
4547-00	非酒精飲料批發	107	6	7	18	10	8
4547-00	非酒精飲料批發	108	-	-	-	-	-
4547-00	非酒精飲料批發	109	-	-	-	-	-
4547-00	非酒精飲料批發	110	-	-	-	-	-
4547-00	非酒精飲料批發	111	-	-	-	-	-
4546-12	進口菸酒批發	107	2	3	16	13	3
4546-12	進口菸酒批發	108	-	-	-	-	-
4546-12	進口菸酒批發	109	-	-	-	-	-
4546-12	進口菸酒批發	110	-	-	-	-	-
4546-12	進口菸酒批發	111	-	-	-	-	-
4545-11	蛋類批發	107	4	5	13	7	6
4545-11	蛋類批發	108	-	-	-	-	-
4545-11	蛋類批發	109	-	-	-	-	-
4545-11	蛋類批發	110	-	-	-	-	-
4545-11	蛋類批發	111	-	-	-	-	-
4545-12	食用油脂批發	107	6	7	13	5	8
4545-12	食用油脂批發	108	-	-	-	-	-
4545-12	食用油脂批發	109	-	-	-	-	-
4545-12	食用油脂批發	110	-	-	-	-	-
4545-12	食用油脂批發	111	-	-	-	-	-
4545-13	乳製品（奶粉除外）批發	107	6	7	14	6	8
4545-13	乳製品（奶粉除外）批發	108	-	-	-	-	-
4545-13	乳製品（奶粉除外）批發	109	-	-	-	-	-
4545-13	乳製品（奶粉除外）批發	110	-	-	-	-	-
4545-13	乳製品（奶粉除外）批發	111	-	-	-	-	-
4545-14	奶粉批發	107	6	7	25	16	9
4545-14	奶粉批發	108	-	-	-	-	-
4545-14	奶粉批發	109	-	-	-	-	-
4545-14	奶粉批發	110	-	-	-	-	-
4545-14	奶粉批發	111	-	-	-	-	-
4546-11	國產菸酒批發	107	2	3	15	12	3
4546-11	國產菸酒批發	108	-	-	-	-	-
4546-11	國產菸酒批發	109	-	-	-	-	-
4546-11	國產菸酒批發	110	-	-	-	-	-
4546-11	國產菸酒批發	111	-	-	-	-	-
4543-11	魚類批發	107	3	4	15	10	5
4543-11	魚類批發	108	-	-	-	-	-
4543-11	魚類批發	109	-	-	-	-	-
4543-11	魚類批發	110	-	-	-	-	-
4543-11	魚類批發	111	-	-	-	-	-
4543-12	醃漬水產品批發	107	6	7	14	6	8
4543-12	醃漬水產品批發	108	-	-	-	-	-
4543-12	醃漬水產品批發	109	-	-	-	-	-
4543-12	醃漬水產品批發	110	-	-	-	-	-
4543-12	醃漬水產品批發	111	-	-	-	-	-
4543-13	乾燥水產品批發	107	6	7	16	8	8
4543-13	乾燥水產品批發	108	-	-	-	-	-
4543-13	乾燥水產品批發	109	-	-	-	-	-
4543-13	乾燥水產品批發	110	-	-	-	-	-
4543-13	乾燥水產品批發	111	-	-	-	-	-
4543-14	農產品（魚）批發市場承銷	107	1	1	7	6	1
4543-14	農產品（魚）批發市場承銷	108	-	-	-	-	-
4543-14	農產品（魚）批發市場承銷	109	-	-	-	-	-
4543-14	農產品（魚）批發市場承銷	110	-	-	-	-	-
4543-14	農產品（魚）批發市場承銷	111	-	-	-	-	-
4543-99	其他水產品批發	107	3	4	12	7	5
4543-99	其他水產品批發	108	-	-	-	-	-
4543-99	其他水產品批發	109	-	-	-	-	-
4543-99	其他水產品批發	110	-	-	-	-	-
4543-99	其他水產品批發	111	-	-	-	-	-
4544-00	冷凍調理食品批發	107	6	10	23	11	12
4544-00	冷凍調理食品批發	108	-	-	-	-	-
4544-00	冷凍調理食品批發	109	-	-	-	-	-
4544-00	冷凍調理食品批發	110	-	-	-	-	-
4544-00	冷凍調理食品批發	111	-	-	-	-	-
4542-11	畜肉批發	107	5	8	18	8	10
4542-11	畜肉批發	108	-	-	-	-	-
4542-11	畜肉批發	109	-	-	-	-	-
4542-11	畜肉批發	110	-	-	-	-	-
4542-11	畜肉批發	111	-	-	-	-	-
4541-15	農產品（果菜）批發市場承銷	107	1	1	7	6	1
4541-15	農產品（果菜）批發市場承銷	108	-	-	-	-	-
4541-15	農產品（果菜）批發市場承銷	109	-	-	-	-	-
4541-15	農產品（果菜）批發市場承銷	110	-	-	-	-	-
4541-15	農產品（果菜）批發市場承銷	111	-	-	-	-	-
4542-14	農產品（家畜肉品）批發市場承銷	107	-	-	-	-	-
4542-14	農產品（家畜肉品）批發市場承銷	108	-	-	-	-	-
4542-14	農產品（家畜肉品）批發市場承銷	109	-	-	-	-	-
4542-14	農產品（家畜肉品）批發市場承銷	110	-	-	-	-	-
4542-14	農產品（家畜肉品）批發市場承銷	111	-	-	-	-	-
4542-12	禽肉批發	107	5	8	18	8	10
4542-12	禽肉批發	108	-	-	-	-	-
4542-12	禽肉批發	109	-	-	-	-	-
4542-12	禽肉批發	110	-	-	-	-	-
4542-12	禽肉批發	111	-	-	-	-	-
4541-13	醃漬蔬果批發	107	6	7	14	6	8
4541-13	醃漬蔬果批發	108	-	-	-	-	-
4541-13	醃漬蔬果批發	109	-	-	-	-	-
4541-13	醃漬蔬果批發	110	-	-	-	-	-
4541-13	醃漬蔬果批發	111	-	-	-	-	-
4541-14	脫水蔬果批發	107	6	7	16	8	8
4541-14	脫水蔬果批發	108	-	-	-	-	-
4541-14	脫水蔬果批發	109	-	-	-	-	-
4541-14	脫水蔬果批發	110	-	-	-	-	-
4541-14	脫水蔬果批發	111	-	-	-	-	-
4539-12	生乳批發	107	6	7	14	6	8
4539-12	生乳批發	108	-	-	-	-	-
4539-12	生乳批發	109	-	-	-	-	-
4539-12	生乳批發	110	-	-	-	-	-
4539-12	生乳批發	111	-	-	-	-	-
4539-13	生糖批發	107	-	-	-	-	-
4539-13	生糖批發	108	-	-	-	-	-
4539-13	生糖批發	109	-	-	-	-	-
4539-13	生糖批發	110	-	-	-	-	-
4539-13	生糖批發	111	-	-	-	-	-
4539-99	未分類其他農產原料批發	107	6	7	14	6	8
4539-99	未分類其他農產原料批發	108	-	-	-	-	-
4539-99	未分類其他農產原料批發	109	-	-	-	-	-
4539-99	未分類其他農產原料批發	110	-	-	-	-	-
4539-99	未分類其他農產原料批發	111	-	-	-	-	-
4541-11	蔬菜批發	107	5	6	15	8	7
4541-11	蔬菜批發	108	-	-	-	-	-
4541-11	蔬菜批發	109	-	-	-	-	-
4541-11	蔬菜批發	110	-	-	-	-	-
4541-11	蔬菜批發	111	-	-	-	-	-
4541-12	水果批發	107	5	6	15	8	7
4541-12	水果批發	108	-	-	-	-	-
4541-12	水果批發	109	-	-	-	-	-
4541-12	水果批發	110	-	-	-	-	-
4541-12	水果批發	111	-	-	-	-	-
4533-16	成禽批發	107	3	8	18	8	10
4533-16	成禽批發	108	-	-	-	-	-
4533-16	成禽批發	109	-	-	-	-	-
4533-16	成禽批發	110	-	-	-	-	-
4533-16	成禽批發	111	-	-	-	-	-
4539-11	天然蜂蜜批發	107	6	7	23	15	8
4539-11	天然蜂蜜批發	108	-	-	-	-	-
4539-11	天然蜂蜜批發	109	-	-	-	-	-
4539-11	天然蜂蜜批發	110	-	-	-	-	-
4539-11	天然蜂蜜批發	111	-	-	-	-	-
4533-15	農產品（活體家畜、家禽）批發市場承銷	107	1	1	7	6	1
4533-15	農產品（活體家畜、家禽）批發市場承銷	108	-	-	-	-	-
4533-15	農產品（活體家畜、家禽）批發市場承銷	109	-	-	-	-	-
4533-15	農產品（活體家畜、家禽）批發市場承銷	110	-	-	-	-	-
4533-15	農產品（活體家畜、家禽）批發市場承銷	111	-	-	-	-	-
4533-14	幼畜（禽）、種畜（禽）批發	107	6	7	19	10	9
4533-14	幼畜（禽）、種畜（禽）批發	108	-	-	-	-	-
4533-14	幼畜（禽）、種畜（禽）批發	109	-	-	-	-	-
4533-14	幼畜（禽）、種畜（禽）批發	110	-	-	-	-	-
4533-14	幼畜（禽）、種畜（禽）批發	111	-	-	-	-	-
4533-13	寵物批發	107	-	-	-	-	-
4533-13	寵物批發	108	-	-	-	-	-
4533-13	寵物批發	109	-	-	-	-	-
4533-13	寵物批發	110	-	-	-	-	-
4533-13	寵物批發	111	-	-	-	-	-
4533-12	魚苗批發	107	-	-	-	-	-
4533-12	魚苗批發	108	-	-	-	-	-
4533-12	魚苗批發	109	-	-	-	-	-
4533-12	魚苗批發	110	-	-	-	-	-
4533-12	魚苗批發	111	-	-	-	-	-
4533-11	成畜批發	107	3	8	18	8	10
4533-11	成畜批發	108	-	-	-	-	-
4533-11	成畜批發	109	-	-	-	-	-
4533-11	成畜批發	110	-	-	-	-	-
4533-11	成畜批發	111	-	-	-	-	-
4532-13	農產品（花卉）批發市場承銷	107	1	1	7	6	1
4532-13	農產品（花卉）批發市場承銷	108	-	-	-	-	-
4532-13	農產品（花卉）批發市場承銷	109	-	-	-	-	-
4532-13	農產品（花卉）批發市場承銷	110	-	-	-	-	-
4532-13	農產品（花卉）批發市場承銷	111	-	-	-	-	-
4520-00	綜合商品批發	107	5	8	15	6	9
4520-00	綜合商品批發	108	-	-	-	-	-
4520-00	綜合商品批發	109	-	-	-	-	-
4520-00	綜合商品批發	110	-	-	-	-	-
4520-00	綜合商品批發	111	-	-	-	-	-
4531-11	稻米批發	107	1	3	6	2	4
4531-11	稻米批發	108	-	-	-	-	-
4531-11	稻米批發	109	-	-	-	-	-
4531-11	稻米批發	110	-	-	-	-	-
4531-11	稻米批發	111	-	-	-	-	-
4531-12	豆類、麥類及其他雜糧批發	107	2	3	6	2	4
4531-12	豆類、麥類及其他雜糧批發	108	-	-	-	-	-
4531-12	豆類、麥類及其他雜糧批發	109	-	-	-	-	-
4531-12	豆類、麥類及其他雜糧批發	110	-	-	-	-	-
4531-12	豆類、麥類及其他雜糧批發	111	-	-	-	-	-
4531-13	種子批發	107	6	7	13	5	8
4531-13	種子批發	108	-	-	-	-	-
4531-13	種子批發	109	-	-	-	-	-
4531-13	種子批發	110	-	-	-	-	-
4531-13	種子批發	111	-	-	-	-	-
4532-11	切花、盆栽批發	107	6	11	24	9	15
4532-11	切花、盆栽批發	108	-	-	-	-	-
4532-11	切花、盆栽批發	109	-	-	-	-	-
4532-11	切花、盆栽批發	110	-	-	-	-	-
4532-11	切花、盆栽批發	111	-	-	-	-	-
4532-12	種苗批發	107	6	7	13	5	8
4532-12	種苗批發	108	-	-	-	-	-
4532-12	種苗批發	109	-	-	-	-	-
4532-12	種苗批發	110	-	-	-	-	-
4532-12	種苗批發	111	-	-	-	-	-
4510-99	其他商品批發經紀	107	(10)	20	75	47	28
4510-99	其他商品批發經紀	108	-	-	-	-	-
4510-99	其他商品批發經紀	109	-	-	-	-	-
4510-99	其他商品批發經紀	110	-	-	-	-	-
4510-99	其他商品批發經紀	111	-	-	-	-	-
4510-11	農產品批發市場經營	107	-	-	-	-	-
4510-11	農產品批發市場經營	108	-	-	-	-	-
4510-11	農產品批發市場經營	109	-	-	-	-	-
4510-11	農產品批發市場經營	110	-	-	-	-	-
4510-11	農產品批發市場經營	111	-	-	-	-	-
4390-14	起重工程	107	7	12	28	13	15
